filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mos
book_00128_chp_0064_reader_00927_19_seg_live_phone_610.wav,1147.967734796536,393.3144280489417,967.3660175034164,177.87656719700135,2231.006736526946,735.2224556161855,0.0013921958161517978,0.002369245747104287,0.11520473492412141,0.05713896436797047,0.013698364607989788,0.013563224114477634,1.6300909519195557,2.0203568935394287,22.66575764871707,11.416776179967053,0.383957177400589,-443.1573486328125,89.13909149169922,147.62892150878906,47.65606689453125,-42.753173828125,26.067602157592773,38.1114616394043,28.036849975585938,-11.24980640411377,17.702247619628906,-26.696117401123047,17.205114364624023,13.147257804870605,13.981817245483398,-31.137685775756836,11.59853744506836,-13.42293930053711,8.096713066101074,3.035033702850342,7.92262077331543,-19.694429397583008,10.041421890258789,-3.679450035095215,8.091506958007812,-4.789027214050293,7.286059379577637,1.2
book_00128_chp_0064_reader_00927_19_seg_live_skype_11.wav,1513.4277268526514,865.9136382933578,1453.338186078367,398.42222567338615,2845.4029441117764,1582.540732277192,0.02674940414726734,0.03367508947849274,0.13008405301517573,0.10211583594640691,0.01304000336676836,0.013462308794260025,1.4042850732803345,1.28752601146698,21.63352212484043,14.35533048912787,0.752197802066803,-412.3787841796875,67.36395263671875,107.93999481201172,44.623714447021484,-10.046798706054688,26.605674743652344,31.122255325317383,27.183012008666992,-4.367676258087158,21.76888656616211,11.195496559143066,17.05463409423828,6.999290943145752,12.69861888885498,-5.367825508117676,13.636000633239746,-10.505900382995605,11.713635444641113,-2.306105613708496,8.756793022155762,-12.160384178161621,7.851472854614258,-2.018270254135132,7.0850725173950195,-15.043444633483887,8.022019386291504,1.6
book_00128_chp_0064_reader_00927_19_seg_live_skype_610.wav,1686.7502994720671,946.9036833279483,1740.3109061773714,539.3461643346182,3520.7709580838323,1866.6071645358288,0.023913389071822166,0.03225208446383476,0.12003606729233227,0.09821569270641696,0.015430733561515808,0.014187057502567768,1.8148257732391357,2.1533405780792236,22.32806672989632,13.208129239459566,1.7407852411270142,-386.1426696777344,111.16563415527344,95.37309265136719,47.29559326171875,21.320899963378906,28.65824317932129,15.518586158752441,27.87760353088379,-11.960517883300781,18.936975479125977,9.217434883117676,16.58973503112793,-6.203948020935059,16.616514205932617,-14.227879524230957,12.07674503326416,-13.272151947021484,10.101516723632812,-8.964463233947754,8.955217361450195,-10.012444496154785,9.902048110961914,-9.778446197509766,9.046029090881348,-10.296788215637207,8.183841705322266,1.2
book_00162_chp_0028_reader_08756_4_seg_live_phone_12.wav,1049.7765950968421,479.905047626603,910.1955498221554,239.01661813358837,1977.9014143094842,934.7826669144226,0.001686259638518095,0.003198605729267001,0.10626350565159574,0.059527825397149306,0.028737038373947144,0.0220930278301239,1.8887325525283813,2.4227795600891113,22.678576070123633,11.333875268469557,0.2573825716972351,-394.2637023925781,107.04764556884766,142.64010620117188,55.85797882080078,-23.03628158569336,31.292200088500977,41.96200180053711,33.525672912597656,-6.710278511047363,18.768571853637695,-29.58991050720215,15.450326919555664,8.098576545715332,15.504528999328613,-24.974517822265625,16.144428253173828,-16.174274444580078,10.897311210632324,-1.656721830368042,11.62603759765625,-15.827621459960938,10.6011962890625,-2.068021774291992,8.498334884643555,-6.435293674468994,7.59247350692749,2.2
book_00162_chp_0028_reader_08756_4_seg_live_phone_611.wav,1119.0874980257508,416.74702766033533,923.1653851944407,175.43541955957465,2140.8069883527455,771.8093589016556,0.0006829387857578695,0.0017346878303214908,0.11059959898603723,0.05623850590067748,0.02504367008805275,0.018031956627964973,1.5468477010726929,1.8654378652572632,23.36809221761862,11.46227985857076,0.3943060040473938,-367.4510192871094,86.16201782226562,153.1659698486328,44.01467514038086,-47.76859664916992,32.63556671142578,44.397159576416016,26.418153762817383,-5.396523952484131,16.7819766998291,-29.15174674987793,12.145057678222656,10.32541561126709,12.644515037536621,-34.86643600463867,13.821516990661621,-17.43720054626465,9.554643630981445,1.7799596786499023,9.990859985351562,-18.494468688964844,10.026532173156738,0.8983474969863892,7.690455436706543,-3.2454347610473633,6.994837760925293,3.2
book_00162_chp_0028_reader_08756_4_seg_live_skype_12.wav,1041.7644048120599,733.3829777412304,1119.589834855662,391.4083191095263,1846.7398086522462,1301.1254961987681,0.0072810035198926926,0.013757121749222279,0.08429084940159574,0.0674733157745931,0.019241178408265114,0.015588237904012203,1.6142222881317139,1.5784332752227783,22.352932771403722,12.812852438671381,0.8811181783676147,-426.0125427246094,71.01947784423828,136.00640869140625,46.623348236083984,8.959364891052246,26.225994110107422,36.5356559753418,35.70853042602539,-4.495806694030762,24.490156173706055,-3.6270601749420166,20.799274444580078,9.937592506408691,16.727882385253906,-13.01744556427002,16.618722915649414,-17.409191131591797,13.932445526123047,-7.907303810119629,11.117132186889648,-11.827420234680176,9.342601776123047,-1.8221620321273804,9.566505432128906,-7.060927391052246,8.345516204833984,2.2
book_00162_chp_0028_reader_08756_4_seg_live_skype_611.wav,1179.564575166906,671.744701414721,1175.5137056606568,365.97651876286625,2251.4039101497506,1230.4826298286384,0.00756712956354022,0.02022368647158146,0.09654463098404255,0.06355721170025203,0.021438226103782654,0.014735191129148006,1.5467194318771362,1.467167854309082,23.54556603524511,12.732621756089037,1.5515512228012085,-354.1543273925781,79.26129913330078,128.97300720214844,41.12281036376953,-13.942556381225586,34.25687026977539,36.0067253112793,26.125404357910156,-7.236241340637207,19.03841781616211,11.439359664916992,15.226176261901855,-1.7729930877685547,17.118656158447266,-13.760441780090332,13.402892112731934,-17.16378402709961,11.783546447753906,-9.01364803314209,10.55228042602539,-6.541457176208496,10.875938415527344,-5.230778694152832,9.457026481628418,-7.930614948272705,8.413555145263672,3.2
book_00164_chp_0011_reader_07639_3_seg_live_phone_13.wav,951.2586896767527,465.2452472352757,855.7832676455613,223.41968898215765,1773.4245008319467,915.9187184675204,0.0007028350373730063,0.0017437395872548223,0.09479279213763298,0.056917952038330784,0.03158973157405853,0.023007355630397797,1.7949882745742798,2.0773942470550537,23.419762649743788,10.946075286363888,0.626028835773468,-389.79388427734375,80.25336456298828,155.6026611328125,45.629051208496094,-21.03702163696289,28.878938674926758,45.640384674072266,33.12230682373047,-10.85427188873291,16.66928482055664,-33.7916259765625,17.958946228027344,10.84061336517334,13.216683387756348,-26.31985092163086,13.411480903625488,-18.365251541137695,10.541851997375488,-0.8058992624282837,10.900541305541992,-18.209035873413086,7.925173759460449,-3.187342643737793,7.160658836364746,-3.1756370067596436,6.459876537322998,2.0
book_00164_chp_0011_reader_07639_3_seg_live_phone_612.wav,1042.3285704879574,384.47150840578024,932.3236802278045,179.05339185021603,2064.7098585690514,789.7141786492053,0.0007527931011281908,0.0014486155705526471,0.10018596243351063,0.05086723391672866,0.016416264697909355,0.012019714340567589,1.453313946723938,1.6024136543273926,23.369184570292724,11.150553153119976,0.8416540026664734,-418.4510498046875,72.16810607910156,144.92189025878906,36.675315856933594,-29.738632202148438,29.415374755859375,42.5134391784668,26.36914825439453,-6.605526447296143,15.212538719177246,-28.385942459106445,15.313911437988281,9.000804901123047,10.605195999145508,-30.90099334716797,10.56484317779541,-17.73236656188965,9.11263370513916,1.3859907388687134,8.991560935974121,-18.835357666015625,7.49962043762207,-2.7355213165283203,6.297651767730713,-0.9975001811981201,6.6024675369262695,1.4
book_00164_chp_0011_reader_07639_3_seg_live_skype_13.wav,1165.4703418348458,842.9483216221927,1229.0043751314706,429.34887442910684,2146.786605657238,1528.5059824159964,0.00981132686138153,0.020844964310526848,0.09046189328457446,0.07897170371133569,0.019060583785176277,0.012952374294400215,1.6911494731903076,1.4664018154144287,22.656927778070433,12.916782024873612,1.2915854454040527,-401.5299987792969,63.33866882324219,131.30081176757812,47.41482162475586,6.790894985198975,31.853113174438477,37.42213821411133,30.4540958404541,-20.645601272583008,24.723587036132812,9.395877838134766,14.70961856842041,-1.2700369358062744,13.032779693603516,-10.107645034790039,14.951750755310059,-17.50844383239746,13.55698013305664,-9.513993263244629,10.994444847106934,-10.656943321228027,9.551599502563477,-5.85363245010376,9.48538589477539,-5.450868606567383,7.663285732269287,2.0
book_00164_chp_0011_reader_07639_3_seg_live_skype_612.wav,1112.700351839001,676.5522838133194,1220.6172281755887,376.15997943148795,2093.7759983361066,1299.4015815474272,0.006315524689853191,0.013621663674712181,0.08375581781914894,0.0649532959203168,0.02223815768957138,0.012821361422538757,1.3598895072937012,1.0146563053131104,22.98543160390102,13.503051947610421,2.3424508571624756,-349.5632629394531,62.17764663696289,140.64686584472656,37.47182083129883,-9.003636360168457,30.488994598388672,31.0356388092041,23.416748046875,-13.341402053833008,17.00833511352539,20.262495040893555,12.14650821685791,-9.261308670043945,14.068580627441406,-8.815011978149414,12.75020694732666,-13.139089584350586,10.313241958618164,-9.482067108154297,8.727195739746094,-9.360855102539062,8.073348045349121,-4.620394706726074,7.965747833251953,-7.705230712890625,7.02972412109375,1.4
book_00166_chp_0026_reader_01339_0_seg_live_phone_14.wav,1157.2394737493448,343.93137399629444,926.8160655661113,141.89835093743483,2218.6365698729583,609.503311943194,0.0008966270252130926,0.001208389876410365,0.11153536064680232,0.04406282575874549,0.006607081275433302,0.010631413199007511,1.007409930229187,0.9183630347251892,21.46027314917984,12.124091041732866,0.09383898973464966,-461.7406311035156,38.005348205566406,134.09666442871094,26.37714195251465,-34.90465545654297,14.37319278717041,13.059732437133789,20.846397399902344,-19.982160568237305,9.931022644042969,-26.634794235229492,7.616683483123779,6.182057857513428,8.199837684631348,-24.312732696533203,10.60587215423584,-10.868560791015625,7.376807689666748,-0.08952831476926804,7.099735260009766,-14.94152545928955,8.42618179321289,2.819451332092285,5.7321977615356445,0.007406190503388643,5.225989818572998,2.0
book_00166_chp_0026_reader_01339_0_seg_live_phone_613.wav,1347.6260439027938,428.1684585330625,1039.5473188742283,163.43666927796514,2523.2531760435572,691.1944928133752,0.002911321120336652,0.003304002108052373,0.15301371729651161,0.06298570847865709,0.004464208614081144,0.006947499234229326,1.2062608003616333,1.502366304397583,21.420633087350947,12.131963880765346,0.12984375655651093,-514.5958251953125,61.91053009033203,117.54212951660156,36.916629791259766,-33.183197021484375,26.850677490234375,31.07469940185547,23.904170989990234,-9.995434761047363,14.508418083190918,-19.31647491455078,10.175871849060059,10.744732856750488,10.20937728881836,-26.526002883911133,14.315550804138184,-10.070427894592285,9.163848876953125,0.11087153851985931,6.824524402618408,-15.546795845031738,8.692996978759766,2.9691178798675537,5.913520336151123,-3.979135274887085,6.043552398681641,2.5
book_00166_chp_0026_reader_01339_0_seg_live_skype_14.wav,1266.38965746981,350.27840332823274,1182.0918928199271,226.2553284777555,2091.5097549909256,786.1511625263593,0.007202948909252882,0.010603348724544048,0.11484971157340117,0.03550616563455177,0.01458737999200821,0.009060460142791271,1.0854300260543823,0.5731213092803955,21.92436056184558,14.195866795400713,0.9105742573738098,-315.4535217285156,32.21415328979492,140.3429718017578,22.782926559448242,-42.352230072021484,20.449726104736328,-9.751378059387207,14.256770133972168,-37.956912994384766,10.257854461669922,8.425493240356445,8.457671165466309,-2.985260009765625,7.3172430992126465,-17.96772575378418,7.256512641906738,-3.3565216064453125,7.148194789886475,-2.225040912628174,6.0562615394592285,-11.183557510375977,6.80123233795166,-4.501392841339111,4.505006313323975,-7.329740524291992,4.719429016113281,2.0
book_00166_chp_0026_reader_01339_0_seg_live_skype_613.wav,1416.8627471669824,716.9350960486449,1483.2681028661436,352.1227179272298,2713.7307168784027,1330.4591327257795,0.01854853704571724,0.016425857320427895,0.10816139398619186,0.07399214595546189,0.004714132286608219,0.006825902033597231,1.3084908723831177,1.5117926597595215,20.962745186457283,13.986010548222385,0.2931998670101166,-508.2089538574219,73.80313873291016,108.37256622314453,41.183753967285156,9.764788627624512,32.734649658203125,21.252168655395508,27.899791717529297,-6.847051620483398,18.1822452545166,12.644829750061035,13.196515083312988,3.2725205421447754,11.3267822265625,-7.104773044586182,15.223692893981934,-6.931211948394775,11.868627548217773,-5.781637668609619,8.531614303588867,-8.4521484375,7.7218499183654785,-2.2813210487365723,6.3389201164245605,-5.041354179382324,6.611286640167236,2.5
book_00167_chp_0022_reader_10001_5_seg_live_phone_15.wav,1174.8247643150833,319.7226304615205,920.3371760635029,212.04478476326165,2222.4516832917707,721.6371446422387,0.0006038898718543351,0.0010759658180177212,0.11465271725597609,0.03883969198410514,0.019316060468554497,0.01491808146238327,1.6177040338516235,1.8670504093170166,23.650105112930625,11.796186162453694,0.21360091865062714,-423.07562255859375,75.3409652709961,149.6168212890625,29.937551498413086,-55.972633361816406,39.03795623779297,21.102066040039062,31.21057891845703,-20.52022361755371,17.850828170776367,-23.45323371887207,15.870241165161133,13.826897621154785,16.34330177307129,-29.880767822265625,15.069692611694336,-7.2239990234375,12.151188850402832,-4.834321022033691,9.354286193847656,-26.062822341918945,13.011590003967285,5.301270961761475,10.814403533935547,-6.327198028564453,10.357573509216309,2.2
book_00167_chp_0022_reader_10001_5_seg_live_phone_614.wav,961.6286055640379,350.57591475809204,860.9409924067245,208.00677133825508,1835.4894014962595,837.1586079580859,0.0005625091725960374,0.0012620763154700398,0.0949191515189243,0.0435064558795437,0.01651196926832199,0.010387370362877846,1.4500818252563477,1.5226994752883911,22.842222638387444,11.286037747180426,0.44976699352264404,-413.0186767578125,69.89546966552734,186.0045166015625,43.6971549987793,-45.91579055786133,31.789073944091797,37.14411544799805,23.559038162231445,-13.687134742736816,19.812122344970703,-19.890209197998047,10.796346664428711,20.03545570373535,10.915095329284668,-29.96017837524414,15.35861873626709,-5.398890972137451,9.297687530517578,-0.4770585596561432,7.57323694229126,-23.80760383605957,10.93266487121582,5.117069721221924,8.927998542785645,-8.636008262634277,6.858471393585205,1.0
book_00167_chp_0022_reader_10001_5_seg_live_skype_15.wav,1764.3071596819248,730.6321513631857,1571.2556105354802,390.9912266484137,3363.232543640898,1367.0838063196363,0.01679365523159504,0.023324277251958847,0.15828093874501992,0.08560550715919905,0.014412296935915947,0.008865678682923317,1.3051400184631348,0.8923388123512268,22.61819704379295,13.79187978438384,0.5113614797592163,-320.75433349609375,43.00997543334961,104.27237701416016,29.23539924621582,-24.375377655029297,23.814462661743164,-8.23855209350586,22.33287811279297,-35.91191482543945,19.70897102355957,12.883938789367676,11.551787376403809,-10.222774505615234,12.357462882995605,-8.825526237487793,10.201289176940918,-17.809383392333984,9.259933471679688,-7.153226852416992,8.52380084991455,-19.900238037109375,8.444587707519531,-2.271416187286377,8.360893249511719,-3.5367631912231445,8.15474796295166,2.2
