filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,target
Lydfil_BrownNoise_122.wav,944.5251446125627,364.9061185383585,1584.6145075872366,273.7358406612729,2098.6912393162393,1005.9280177428996,0.0027962224557995796,0.004164736717939377,0.023805383133561644,0.012851990255352632,0.21851029992103577,0.05598089471459389,1.100414514541626,0.6117966175079346,18.925172808258317,12.53690498133118,12.760343551635742,-132.5326385498047,22.25152015686035,108.5782470703125,19.95853614807129,18.420372009277344,10.68514347076416,29.734359741210938,8.43838119506836,8.530961036682129,8.746973037719727,15.055069923400879,6.432285308837891,5.145183563232422,5.662741184234619,6.87471342086792,6.8877668380737305,2.357537269592285,6.0822672843933105,9.169149398803711,5.553105354309082,4.002507209777832,5.041818618774414,7.022592544555664,4.863842010498047,3.8033759593963623,4.570688724517822,BrownNoise
Lydfil_BrownNoise_123.wav,1715.8064328009643,1300.3625052629823,1758.288381887142,443.8351247773939,3286.6946460980034,1983.6275261896728,0.015232591889798641,0.0252001341432333,0.09801536382630814,0.1101306555462033,0.10699274390935898,0.038497209548950195,1.725117564201355,1.6336009502410889,19.958073321604566,12.999021120137442,1.4380395412445068,-162.7822723388672,62.57136154174805,81.69017791748047,52.74532699584961,24.303119659423828,33.13557815551758,23.171804428100586,20.681852340698242,0.06891091167926788,15.608748435974121,14.199820518493652,13.470199584960938,6.286962509155273,9.64404296875,9.669651985168457,10.473898887634277,3.2570207118988037,6.89655065536499,10.109198570251465,7.055199146270752,-5.165179252624512,8.895971298217773,8.509306907653809,6.565776824951172,1.6983213424682617,5.809736251831055,BrownNoise
Lydfil_BrownNoise_124.wav,1262.3200221334375,771.520702076361,1619.8046105491112,383.2556185154934,2710.204590818363,1412.3071320320184,0.006723684724420309,0.014980173669755459,0.0484474840255591,0.04032137714152919,0.15868477523326874,0.04172501340508461,1.531347632408142,1.2464238405227661,19.582500705432746,12.729360268898068,3.9547531604766846,-135.8165740966797,43.09313201904297,99.50538635253906,36.39414978027344,7.775007724761963,29.421615600585938,36.27881622314453,16.28876304626465,12.570698738098145,15.722057342529297,10.525688171386719,14.74034595489502,6.034833908081055,10.456877708435059,7.563869476318359,10.432427406311035,-5.658810615539551,10.282519340515137,11.794286727905273,7.508233070373535,2.800600051879883,6.792599678039551,1.9258487224578857,8.231830596923828,4.007768154144287,7.124732494354248,BrownNoise
Lydfil_BrownNoise_125.wav,1049.9034517956802,535.5322783218235,1637.6806274125404,363.90520307819116,2265.4024216524217,1329.9478254757685,0.0035556727088987827,0.006017782725393772,0.03700681364155251,0.029266803475633364,0.1813105046749115,0.047213561832904816,1.29163658618927,0.9690287709236145,19.75386659627088,12.682554849837873,5.063979625701904,-141.22470092773438,29.803388595581055,109.68997955322266,23.250864028930664,23.181583404541016,14.688554763793945,24.295827865600586,14.523122787475586,13.830452919006348,10.081110954284668,14.968883514404297,7.789039611816406,-7.447895050048828,13.97031021118164,7.8865437507629395,8.591771125793457,-1.0909018516540527,8.614665031433105,5.671668529510498,8.120993614196777,1.9874539375305176,7.7784647941589355,4.989640235900879,6.255597114562988,-0.16420269012451172,6.69819974899292,BrownNoise
Lydfil_BrownNoise_126.wav,1061.1068548729731,542.4842461881245,1629.1744600932802,378.5744404244838,2375.8507259528133,1372.3396112577122,0.004113916307687759,0.007662396412342787,0.030107365098110465,0.0212662771482173,0.220184788107872,0.051275476813316345,1.2924914360046387,0.8644105195999146,19.085661060475843,12.847544982817016,7.66957426071167,-115.27892303466797,29.124685287475586,109.34400177001953,29.082429885864258,17.281614303588867,15.808536529541016,25.665224075317383,13.211182594299316,10.474478721618652,9.188282012939453,12.822969436645508,7.802698135375977,0.6256109476089478,9.017733573913574,5.15485954284668,8.54539680480957,2.645259380340576,6.0432047843933105,10.029701232910156,7.64572286605835,5.0147199630737305,6.965390682220459,8.196847915649414,4.965092182159424,-0.37406060099601746,4.876692295074463,BrownNoise
Lydfil_BrownNoise_127.wav,1057.1642744368069,495.37781985078254,1500.452673458403,287.0478274476973,2172.436377245509,1010.4409460919628,0.004329341929405928,0.009644233621656895,0.04292194988019169,0.039158372558782815,0.10274249315261841,0.0371100977063179,1.4901127815246582,1.3268662691116333,19.450537766174737,13.070766750791218,1.5751053094863892,-183.4612579345703,58.18095779418945,116.82997131347656,29.324222564697266,5.5641255378723145,21.579689025878906,27.713211059570312,21.282564163208008,0.4704047739505768,17.126968383789062,7.191006660461426,15.327180862426758,5.224216938018799,12.927430152893066,7.774683952331543,9.803707122802734,1.0693907737731934,8.365447044372559,13.134573936462402,9.117992401123047,2.127318859100342,6.902484893798828,9.977994918823242,6.3563337326049805,0.7384754419326782,6.919380187988281,BrownNoise
Lydfil_BrownNoise_128.wav,1038.580798772333,584.7661191982279,1607.9684776054855,290.8954076787141,2279.482113144759,1239.7114387111053,0.004491849802434444,0.01218163501471281,0.0334823283743351,0.03273061780801895,0.23687098920345306,0.05802914872765541,1.1772594451904297,0.8163712620735168,19.241097688716486,12.918494120053689,12.242892265319824,-118.82662963867188,30.151430130004883,103.2471923828125,27.48868751525879,18.972951889038086,12.025285720825195,32.0687141418457,9.70296573638916,10.274852752685547,7.516512870788574,15.81385612487793,7.860021591186523,5.524599552154541,5.952108383178711,10.788707733154297,5.814270973205566,-0.2902829945087433,6.718904495239258,10.929478645324707,6.2908453941345215,-0.441265344619751,6.652099609375,6.71814489364624,5.960381507873535,0.00986405648291111,4.931841850280762,BrownNoise
Lydfil_BrownNoise_129.wav,1155.7219841348037,576.369157914798,1589.8249317017821,345.59528463603687,2550.6181941923774,1207.7647328467199,0.004332252312451601,0.006706290878355503,0.04458973019622093,0.03623707425354305,0.13032642006874084,0.03286458179354668,1.5105725526809692,1.3493444919586182,19.510057849119125,12.54056973761287,3.0617003440856934,-156.48306274414062,42.18757247924805,106.71733856201172,29.04477882385254,9.711404800415039,23.147363662719727,34.33336639404297,20.988723754882812,0.10500672459602356,20.716384887695312,14.831472396850586,10.857712745666504,3.3764147758483887,14.81785774230957,4.339812755584717,12.219724655151367,1.954553484916687,8.781025886535645,9.195612907409668,7.954344749450684,1.325095295906067,7.013672828674316,7.654170513153076,6.066260814666748,5.547708034515381,8.3505277633667,BrownNoise
Lydfil_BrownNoise_13.wav,1371.8596141545986,705.913915646451,1740.2861551384738,447.04581153699826,3058.642456359102,1541.0356591429475,0.0050094774924218655,0.007070488296449184,0.06604830677290836,0.04759730866062543,0.15749222040176392,0.03938707336783409,1.4818800687789917,1.1779693365097046,20.430261793804224,12.224154745793786,4.716235637664795,-136.3317413330078,40.541439056396484,93.65951538085938,21.9483585357666,8.729263305664062,30.90383529663086,23.931339263916016,18.636001586914062,5.177464485168457,16.327558517456055,23.134035110473633,11.685750007629395,1.0187454223632812,11.005831718444824,10.526269912719727,9.409193992614746,4.004152297973633,7.715334415435791,4.990974426269531,7.9176459312438965,0.27244052290916443,7.011931896209717,8.34038257598877,6.900060176849365,6.172658443450928,7.753386497497559,BrownNoise
Lydfil_BrownNoise_130.wav,1098.0811133087093,351.8618826998081,1625.5488894498833,249.51718741055024,2546.667013311148,1009.9331928277802,0.0034865261986851692,0.0040457481518387794,0.035882178773271274,0.024140966724779455,0.09900036454200745,0.02609093300998211,1.352055549621582,1.1310559511184692,19.763925413319996,12.473926551905999,8.704218864440918,-194.13250732421875,37.6446418762207,100.26700592041016,14.647565841674805,6.0630292892456055,22.135215759277344,33.364253997802734,16.20714569091797,4.085995197296143,11.799605369567871,14.71378231048584,8.80243968963623,1.5752696990966797,8.153169631958008,13.80690860748291,7.365200519561768,7.011866569519043,8.246017456054688,8.556312561035156,6.015336036682129,2.4727272987365723,6.661308288574219,9.0867338180542,5.373429775238037,1.8055959939956665,5.013058662414551,BrownNoise
Lydfil_BrownNoise_131.wav,1126.864905770499,607.5573529730461,1550.3590236410737,374.6219606486934,2446.388473053892,1290.9764952384292,0.0047225747257471085,0.008548546582460403,0.04175038688099041,0.02553159765314382,0.16834373772144318,0.04326798766851425,1.676334261894226,1.3895763158798218,19.931700375546495,12.537149498056257,2.789189338684082,-131.9618682861328,44.88290786743164,109.60089111328125,33.069061279296875,10.007465362548828,25.06658172607422,35.0240478515625,17.430919647216797,2.6454460620880127,16.17691421508789,14.785242080688477,11.888437271118164,-0.13763846457004547,11.744556427001953,2.4493231773376465,12.584790229797363,2.961979627609253,8.75632095336914,6.824460506439209,8.548770904541016,2.159670829772949,7.454390048980713,7.434433937072754,7.185065746307373,-0.5161470174789429,6.7286481857299805,BrownNoise
Lydfil_BrownNoise_132.wav,1230.7541998449642,708.7781978335156,1596.317394296513,388.7026087441096,2462.520764119601,1435.596723938853,0.005647724028676748,0.010853489860892296,0.0599131482712766,0.04017789011035803,0.17523086071014404,0.04977186396718025,1.7891499996185303,1.2869341373443604,21.096176660066096,12.867810384216595,1.743505597114563,-127.12086486816406,35.88248062133789,111.13815307617188,42.22254180908203,18.19369125366211,24.148494720458984,23.077686309814453,27.97377586364746,3.3628792762756348,18.108564376831055,10.13034725189209,18.615623474121094,4.24506139755249,11.91234016418457,-4.0087995529174805,11.982386589050293,0.43045783042907715,10.637707710266113,12.08240032196045,10.879951477050781,2.9277255535125732,10.214506149291992,9.5584077835083,10.067190170288086,1.6963214874267578,6.8759026527404785,BrownNoise
Lydfil_BrownNoise_133.wav,974.8616519322288,419.5201928236105,1580.9436756745258,339.3502250101027,2195.359281437126,1208.8293927781926,0.002988044172525406,0.004756038077175617,0.029981716753194887,0.019173090081345604,0.19299447536468506,0.04506821557879448,1.2597622871398926,0.8193864226341248,19.750326404765545,12.504070159589356,10.655990600585938,-137.80613708496094,23.807649612426758,112.65203094482422,19.71788215637207,19.118793487548828,14.521564483642578,27.18244171142578,10.763012886047363,9.891768455505371,7.648358345031738,8.91979694366455,9.546202659606934,-2.057025671005249,9.137063980102539,9.010430335998535,5.771027088165283,4.656209468841553,7.719390869140625,8.420934677124023,6.469615459442139,0.7491260170936584,4.776698112487793,9.919424057006836,5.698208808898926,1.9612830877304077,4.610682010650635,BrownNoise
Lydfil_BrownNoise_134.wav,1189.0557834113486,545.6647379405587,1474.424734036702,331.28357291390995,2500.069290465632,1059.7676629130838,0.004939472768455744,0.008820826187729836,0.05053537788120567,0.032108348268507704,0.10997681319713593,0.03561321645975113,1.8676714897155762,1.6369892358779907,20.308735222253294,12.582496937824118,1.296586275100708,-160.089599609375,57.09564971923828,113.41603088378906,36.21937561035156,-6.9683685302734375,29.583332061767578,42.18248748779297,23.89927864074707,2.7371597290039062,16.121801376342773,9.833198547363281,16.303861618041992,-2.827747344970703,13.657303810119629,-1.706432819366455,13.489511489868164,5.3623270988464355,9.514900207519531,6.356893539428711,9.294775009155273,-3.2711052894592285,8.16139030456543,11.609877586364746,8.221394538879395,-2.9536314010620117,6.883617877960205,BrownNoise
Lydfil_BrownNoise_135.wav,1032.7963729106355,504.65498843059805,1605.4101970422623,263.77605286743534,2256.429239401496,1088.6534902600868,0.004432127345353365,0.009288600645959377,0.028777468251992032,0.021011379041209196,0.17056043446063995,0.04103049263358116,1.2676018476486206,1.0937951803207397,18.895189328618272,12.799930289904594,8.757844924926758,-143.77108764648438,36.523067474365234,104.67987060546875,23.954776763916016,13.607316970825195,16.83539581298828,31.828561782836914,12.76342487335205,12.482723236083984,10.741315841674805,13.519594192504883,7.968392848968506,4.9405646324157715,8.280592918395996,11.00372314453125,6.614513397216797,4.107398509979248,6.092644214630127,7.9376983642578125,5.0828857421875,1.1172624826431274,5.527388095855713,7.709933757781982,5.552227020263672,2.312018394470215,4.632917404174805,BrownNoise
Lydfil_BrownNoise_136.wav,974.272381648961,395.8114409582009,1592.7002032334938,255.2297468379575,2131.721175166297,1011.5932334746516,0.003265169681981206,0.0050213937647640705,0.028457100509751775,0.02053662716919575,0.1820099651813507,0.046306997537612915,1.166191577911377,0.9018260836601257,18.96769529471698,12.780610403083282,8.095565795898438,-144.21353149414062,34.682682037353516,109.86770629882812,19.62152099609375,15.133931159973145,13.380650520324707,24.952634811401367,12.32294750213623,13.118962287902832,9.711363792419434,17.404598236083984,8.506584167480469,1.815330982208252,9.516436576843262,9.968761444091797,7.8887038230896,1.01985502243042,6.967407703399658,8.505452156066895,6.180347442626953,4.669016361236572,5.439910411834717,6.838841438293457,4.47967529296875,2.1663594245910645,4.586102485656738,BrownNoise
Lydfil_BrownNoise_137.wav,1125.2285226735492,745.0004502862819,1646.9381787464392,334.0025308157603,2428.5957350272233,1387.8760727157296,0.005464633461087942,0.012653173878788948,0.03881268168604651,0.04944056852573868,0.1875113546848297,0.0463748574256897,1.2941902875900269,0.983664870262146,18.880677938433678,12.697796478522985,6.7783894538879395,-137.19195556640625,34.347740173339844,101.31037902832031,33.033023834228516,23.20864486694336,17.31031608581543,30.40247344970703,12.512002944946289,10.309591293334961,8.709636688232422,16.76520538330078,9.266242980957031,1.2041797637939453,9.608373641967773,9.625925064086914,8.135812759399414,1.6687320470809937,6.543208122253418,8.644598960876465,5.52860164642334,1.5148649215698242,5.639596939086914,7.823360919952393,4.838423252105713,0.4875631034374237,4.605356693267822,BrownNoise
Lydfil_BrownNoise_138.wav,1517.8198478873908,1000.2568517174607,1793.784135101246,392.3125081432223,3107.327279202279,1861.387771703475,0.01308636274188757,0.02602008357644081,0.07797338755707763,0.06831649668427368,0.16642074286937714,0.045406535267829895,1.9868494272232056,1.5501307249069214,20.45549309400385,13.105550843563654,1.286676287651062,-115.60281372070312,43.4234733581543,91.53724670410156,49.98414611816406,33.62186813354492,17.90447235107422,23.293821334838867,23.69118309020996,4.445960521697998,19.171283721923828,9.252667427062988,14.691906929016113,4.10670804977417,11.272682189941406,5.31282901763916,13.1382474899292,-14.376625061035156,13.14015007019043,7.411371231079102,9.818907737731934,-7.4527716636657715,10.371058464050293,7.4927825927734375,9.446627616882324,0.20457890629768372,9.62939167022705,BrownNoise
Lydfil_BrownNoise_139.wav,1052.409641516012,423.95671253985887,1531.974966305793,215.9939442900577,2257.0078903654485,879.0103594334447,0.0045122201554477215,0.010454242117702961,0.036325008311170214,0.025937910830655816,0.11304303258657455,0.05235305801033974,1.5702356100082397,1.7434442043304443,19.35551885145986,12.675925935260443,1.3263355493545532,-181.76287841796875,73.04619598388672,109.3027114868164,25.174549102783203,4.79511022567749,21.306591033935547,34.18586730957031,19.234569549560547,3.182772159576416,14.019020080566406,9.811539649963379,12.40617561340332,4.125486373901367,8.75098705291748,10.071159362792969,8.576550483703613,2.1173059940338135,8.435738563537598,15.022268295288086,8.715910911560059,-0.9872503280639648,8.136063575744629,8.57592487335205,6.849776268005371,0.7613314390182495,5.224602222442627,BrownNoise
